user_id,movie_id,rating,timestamp
3546,2916,4,967022348
3546,1573,4,967022372
3546,522,5,967022372
3546,1580,3,967022400
3546,1954,3,967022400
3546,2600,4,967022417
3546,2956,3,967022433
3546,377,3,967022457
3546,1627,4,967022480
3546,3729,3,967022480
3546,3020,3,967022523
3546,1254,4,967022805
3546,1204,3,967022805
3546,3461,4,967022833
3546,2871,4,967022833
3546,1931,3,967022833
3546,2970,5,967022833
3546,2899,4,967022855
3546,3168,4,967022855
3546,1215,3,967022855
3546,1291,3,967022881
3546,29,3,967022935
3546,2406,3,967022969
3546,349,3,967022991
3546,733,3,967023028
3546,2344,4,967023048
3546,380,3,967023081
3546,464,3,967023101
3546,674,3,967023101
3546,837,4,967023451
3546,3629,5,967023577
3546,3569,4,967023577
3546,3022,3,967023615
3546,910,5,967023615
3546,1734,3,967023615
3546,3097,3,967023692
3546,2300,3,967023692
3546,1230,5,967023692
3546,916,4,967023802
3546,898,5,967023802
3546,176,4,967023802
3546,1235,3,967023802
3546,1244,5,967023802
3546,905,3,967023823
3546,945,4,967023823
3546,1281,5,967023853
3546,1446,4,967023853
3546,3306,5,967023853
3546,3504,3,967023853
3546,1904,4,967023853
3546,1256,4,967023887
3546,2064,4,967023887
3546,1292,3,967023887
3546,933,3,967023887
3546,3072,3,967023887
3546,2997,4,967023916
3546,3067,4,967023916
3546,947,3,967023916
3546,951,5,967023916
3546,1172,5,967023916
3546,2973,5,967023916
3546,1259,3,967024297
3546,1294,4,967024297
3546,955,5,967024297
3546,1885,4,967024297
3546,1934,5,967024297
3546,1211,5,967024297
3546,1234,3,967024297
3546,633,3,967024331
3546,3521,3,967024331
3546,2926,3,967024331
3546,1236,4,967024331
3546,1238,4,967024331
3546,1255,3,967026662
3546,1307,4,967026662
3546,1202,4,967026662
3546,1136,5,967027016
3546,1516,3,967027016
3546,2349,4,967027016
3546,39,4,967027016
3546,562,4,967027016
3546,1265,3,967027046
3546,1279,4,967027046
3546,2174,3,967027046
3546,1241,3,967027046
3546,2208,3,967027084
3546,1285,4,967027084
3546,1392,3,967027084
3546,1288,3,967027107
3546,911,4,967027107
3546,235,3,967027107
3546,3108,3,967027107
3546,915,3,967027138
3546,3200,3,967027138
3546,1641,4,967027138
3546,1875,3,967027138
3546,1537,3,967027138
3546,1080,5,967027138
3546,907,4,967027168
3546,3424,4,967027168
3546,1732,5,967027168
3546,3538,3,967027168
3546,1965,3,967027256
3546,1060,3,967027256
3546,3341,4,967027275
3546,1180,3,967027318
3546,348,3,967027318
3546,471,4,967027352
3546,2324,4,967027352
3546,2390,4,967027352
3546,2750,3,967027352
3546,1081,3,967027371
3546,570,3,967027395
3546,357,4,967027395
3546,3448,3,967027413
3546,1273,4,967027853
3546,3253,3,967027853
3546,2321,3,967027853
3546,1028,4,967027873
3546,52,4,967027873
3546,1809,3,967027889
3546,232,3,967027911
3546,144,3,967027911
3546,3039,4,967027946
3546,1441,3,967027946
3546,2247,3,967027946
3546,3088,3,967027946
3546,1857,3,967027946
3546,3362,4,967027946
3546,2302,3,967027963
3546,1968,3,967027963
3546,1125,4,967027989
3546,1542,3,967027989
3546,1958,3,967027989
3546,45,4,967027989
3546,539,3,967027989
3546,1184,3,967028140
3546,901,4,967028221
3546,988,3,967028221
3546,1883,3,967028221
3546,1784,3,967028221
3546,2100,3,967028254
3546,372,3,967028254
3546,2361,3,967028498
3546,156,3,967028498
3546,1485,3,967028522
3546,3812,3,967028522
3546,492,3,967028539
3546,2747,4,967028561
3546,3422,4,967028582
3546,141,3,967028599
3546,2110,4,967028666
3546,70,3,967028666
3546,708,3,967028666
3546,1391,4,967028685
3546,3263,4,967028710
3546,2290,3,967029039
3546,2671,3,967029039
3546,2369,4,967029057
3546,1454,3,967029103
3546,1425,3,967029171
3546,3500,3,967029171
3546,1614,3,967029480
3546,3451,3,967029480
3546,1057,4,967029480
3546,3045,3,967029502
3546,1476,3,967029502
3546,532,3,967029502
3546,2001,3,967029528
3546,2539,3,967029553
3546,287,3,967029610
3546,485,3,967029610
3546,1405,3,967029624
3546,1711,3,967029640
3546,3462,4,968004666
3546,2396,3,968004760
3546,1260,4,968004897
3546,1415,3,968004897
3546,942,4,968004897
3546,3334,4,968004897
3546,50,4,968004897
3546,1089,5,968004953
3546,3019,4,968004954
3546,866,3,968005011
3546,1729,4,968005011
3546,1785,3,968005011
3546,1227,4,968005011
3546,1466,5,968005054
3546,431,4,968005054
3546,2159,3,968005054
3546,117,3,968005054
3546,2391,4,968005054
3546,2542,4,968005054
3546,3272,3,968005105
3546,1589,3,968005105
3546,198,5,968005105
3546,47,4,968005105
3546,521,3,968005105
3546,246,4,968005219
3546,1189,3,968005308
3546,2776,3,968005308
3546,2859,4,968005435
3546,162,3,968005435
3546,1147,3,968005535
3546,3002,4,968005609
3546,1289,5,968005609
3546,3539,5,968005609
3546,77,4,968005684
3546,1428,3,968007238
3546,3503,4,968007367
3546,2284,3,968007724
3546,2360,4,968007724
3546,912,5,968009584
3546,1176,5,968009584
3546,1095,3,968009584
3546,3093,3,968009940
3546,1699,3,968011574
3546,446,4,968011574
3546,854,3,968011574
3546,3533,4,968011574
3640,593,5,966480799
3640,2174,4,966480799
3640,3308,4,966480799
3640,2521,3,966480799
3640,1247,4,966480799
3640,3793,3,966481017
3640,3751,4,966481017
3640,3755,4,966481017
3640,3623,4,966481057
3640,3753,5,966481057
3640,3785,3,966481096
3640,3806,5,966481169
3640,3811,5,966481169
3640,309,5,966481169
3640,3819,4,966481195
3640,608,4,966481195
3640,314,4,966481195
3640,529,4,966481220
3640,1224,5,966481220
3640,1090,4,966481220
3640,1028,5,966481238
3640,1304,5,966481260
3640,1032,5,966481260
3640,1625,5,966481294
3640,3176,3,966481294
3640,2746,3,966481294
3640,2949,4,966481294
3640,3408,4,966481335
3640,3148,5,966481335
3640,2000,4,966481335
3640,3763,4,966481335
3640,3044,4,966481364
3640,1387,5,966481364
3640,1732,3,966481364
3640,3081,4,966481389
3640,3868,4,966481389
3640,538,4,966481389
3640,3809,4,966481405
3640,3660,3,966481437
3640,3770,4,966481437
3640,3263,4,966481467
3640,3635,4,966481467
3640,3639,4,966481467
3640,3125,4,966481467
3640,454,5,966481499
3640,2369,4,966481499
3640,145,3,966481499
3640,253,4,966481535
3640,3079,4,966481564
3640,3082,4,966481564
3640,2753,4,966481564
3640,780,5,966481590
3640,3844,5,966481590
3640,370,4,966481610
3640,3649,4,966481641
3640,3807,4,966481641
3640,3185,4,966481641
3640,3355,3,966481641
3640,2002,3,966481641
3640,1587,4,966481727
3640,2530,3,966481727
3640,2531,3,966481774
3640,3147,5,966481840
3640,3273,4,966481873
3640,3301,4,966481897
3640,3615,4,966481959
3640,3510,4,966481976
3640,3555,4,966482007
3640,3744,4,966482041
3662,1287,5,966428836
3662,3706,4,966428858
3662,2665,5,966428883
3662,3847,4,966428883
3662,3780,4,966428883
3662,2362,4,966428980
3662,1248,5,966429006
3662,1253,5,966429006
3662,2664,5,966429006
3662,2454,3,966429069
3662,2634,4,966429069
3662,1334,4,966429069
3662,841,4,966429069
3662,2519,5,966429069
3662,1924,5,966429069
3662,2645,4,966429070
3662,2814,3,966429070
3662,3340,4,966429070
3662,2781,3,966429070
3662,2652,4,966429086
3662,2656,5,966429086
3662,3488,4,966429086
3662,2287,5,966429140
3662,2660,5,966429140
3662,2661,5,966429140
3662,2662,5,966429140
3662,2667,4,966429140
3662,3486,4,966429140
3662,3659,5,966429140
3662,1301,5,966429140
3662,2363,4,966429140
3662,1019,3,966429140
3662,3417,3,966429156
3662,2663,5,966429156
3662,3375,4,966429156
3662,750,3,966429249
3662,924,3,966429249
3662,968,5,966429249
3662,3658,5,966429249
3662,3833,5,966429249
3662,674,4,966429249
3662,680,3,966429249
3662,2529,5,966429249
3662,2553,3,966429249
3662,2554,3,966429249
3662,2365,3,966429259
3662,2488,4,966429306
3662,3627,5,966429306
3662,3832,5,966429306
3662,1333,3,966429306
3662,3875,4,966429306
3662,2160,3,966429306
3662,2550,4,966429306
3662,2780,3,966429306
3662,1219,5,966429306
3662,2782,4,966429319
3662,2784,4,966429319
3685,2628,5,966349213
3685,2302,4,966349213
3685,1193,5,966349268
3685,1834,4,966349382
3685,593,5,966349428
3685,3623,3,966349503
3685,3751,4,966349503
3685,3753,3,966349503
3685,3755,3,966349503
3685,3793,5,966349521
3685,858,5,966861743
3685,1221,5,966861759
3685,2804,4,966861784
3685,318,5,966861814
3685,1196,5,966861827
3685,246,5,966861845
3685,1213,5,966861845
3685,1617,5,966861860
3685,260,5,966861860
3685,1249,5,966861876
3685,1228,5,966861876
3685,720,5,966861892
3685,3006,3,966861921
3685,1136,5,966861951
3685,1041,5,966861951
3685,3683,5,966861975
3685,1225,5,966862002
3685,1090,5,966862002
3685,2599,4,966862018
3685,994,5,966862057
3685,541,3,966862453
3685,3703,4,966862466
3685,1358,5,966862478
3685,1259,4,966862498
3685,3421,5,966862498
3685,1307,3,966862498
3685,36,5,966862513
3685,111,5,966862529
3685,319,5,966862530
3685,1094,4,966862530
3685,3210,5,966862576
3685,1214,4,966862576
3685,589,4,966862591
3685,3250,3,966862591
3685,1206,5,966862604
3685,2751,3,966862634
3685,3252,4,966862651
3685,428,4,966862665
3685,2791,4,966862683
3685,2395,5,966862707
3685,1243,5,966862707
3685,1223,5,966862722
3685,3702,4,966863031
3685,2997,5,966863061
3685,1641,4,966863061
3685,1036,4,966863061
3685,1240,4,966863061
3685,1411,5,966863087
3685,471,5,966863087
3685,2571,5,966863087
3685,125,5,966863572
3685,3608,5,966863609
3685,3480,4,966863609
3685,1274,4,966863620
3685,32,4,966863640
3685,2076,5,966863699
3685,1639,5,966863699
3685,1186,5,966863699
3685,1080,4,966863699
3685,456,5,966863721
3685,3685,4,966863721
3685,69,5,966863721
3685,3052,5,966863753
3685,529,5,966863753
3685,3481,5,966863790
3685,1466,3,966863885
3685,21,5,966863911
3685,2859,4,966863918
3685,1704,5,966863944
3685,1270,4,966863964
3685,2194,5,966863964
3685,514,4,966863964
3685,1732,5,966863982
3685,1291,4,966864009
3685,1173,4,966864027
3685,2542,5,966864027
3685,1285,5,966864046
3685,1095,5,966864046
3685,249,4,966864065
3685,1393,4,966864065
3685,2921,4,966864065
3685,2700,5,966864099
3685,441,5,966864131
3685,2144,4,966864131
3685,457,4,966864148
3685,1097,4,966864148
3685,3040,5,966864165
3685,2174,4,966864165
3685,293,5,966864181
3685,1968,5,966864181
3685,1222,5,966864197
3685,1407,4,966864211
3685,3104,5,966864244
3685,1257,5,966864266
3685,3552,5,966864278
3685,3476,4,966864304
3685,2240,4,966864322
3685,1374,4,966864322
3685,2109,4,966864757
3685,1210,5,966865106
3685,1268,4,966865162
3685,2114,4,966865175
3685,1179,5,966865331
3685,1594,5,966865331
3685,1747,4,966865384
3685,1682,4,966865450
3685,475,4,966865450
3685,151,4,966865450
3685,1965,4,966865450
3685,2915,5,966865450
3685,555,5,966865450
3685,3253,3,966865483
3685,3260,4,966865483
3685,3704,4,966865483
3685,1449,5,966866361
3685,3342,4,966866361
3685,322,5,966866361
3685,144,4,966866424
3685,1748,4,966866449
3685,6,4,966866464
3685,2268,4,966866464
3685,1194,4,966866510
3685,1447,4,966866543
3685,507,4,966866567
3685,1343,4,966866605
3685,1425,4,966866625
3685,2641,3,966866652
3685,2502,5,966866652
3685,1909,4,966866652
3685,590,4,966866676
3685,1517,4,966866676
3685,3039,5,966867398
3685,3060,5,966867398
3685,2376,3,966867398
3685,2985,3,966867398
3685,493,4,966867568
3685,3450,3,966867593
3685,431,3,966867593
3685,543,3,966867593
3685,1148,4,966948145
3685,2858,5,966948163
3685,608,5,966948184
3685,1208,5,966948253
3685,3424,5,966948289
3685,1247,5,966948322
3685,2951,4,966948552
3685,2064,5,966948586
3685,1265,4,966948586
3685,1201,4,966948586
3685,1147,5,966948611
3685,1912,5,966948611
3685,296,5,966948632
3685,3386,3,966948686
3685,1276,5,966948720
3685,1288,5,966948720
3685,3019,4,966948760
3685,515,4,966948760
3685,2329,5,966948780
3685,1387,3,966948780
3685,2692,5,966948792
3685,2762,5,966948803
3685,1394,5,966948825
3685,1923,5,966948840
3685,1197,5,966948967
3685,3671,3,966948994
3685,25,5,966948994
3685,2890,4,966949313
3685,1089,5,966949313
3685,2580,5,966949713
3685,2640,3,966949729
3685,1500,5,966949756
3685,2391,5,966949756
3685,2918,4,966949756
3685,1721,3,966949772
3685,1079,4,966949772
3685,2291,4,966949791
3685,337,5,966949791
3685,2455,3,966950483
3685,3699,3,966950483
3685,16,4,966950483
3685,1,3,966950499
3685,2248,5,966950514
3685,194,3,966950514
3685,1271,4,966950530
3685,233,3,966950530
3685,2160,3,966950542
3685,474,3,966950554
3685,3255,3,966950577
3685,482,4,966950600
3685,1060,4,966950600
3685,1954,5,966951079
3685,1246,3,966951499
3685,778,5,966952582
3685,3271,3,966952785
3685,110,5,966952800
3685,1242,4,966952813
3685,3868,3,966953017
3685,3506,3,966953017
3685,39,3,966953017
3685,3527,4,966953039
3685,1129,4,966953059
3685,480,4,966953059
3685,2167,4,966953311
3685,1729,4,966953311
3685,553,5,966953332
3685,1396,4,966953438
3685,3508,4,966953451
3685,2474,4,966953465
3685,2572,3,966953513
3685,1245,5,967054814
3685,1266,4,967054979
3685,235,5,967054979
3685,373,4,967054995
3685,47,5,967055255
3685,223,5,967055432
3685,3499,3,967055642
3685,101,4,967055642
3685,2959,5,967121197
3685,551,4,967121215
3685,2108,4,967121561
3685,2278,4,967121724
3685,45,4,967121752
3685,180,3,967122675
3685,2273,4,967122692
3685,1673,5,967122692
3685,1784,4,967122692
3685,3429,5,967254211
3685,1252,4,967254258
3685,912,5,967254288
3685,1203,5,967254288
3685,3468,4,967254302
3685,1258,5,967254364
3685,2745,4,967254364
3685,1278,3,967254382
3685,3201,4,967254447
3685,1103,4,967254447
3685,1200,4,967254461
3685,1348,4,967254481
3685,1220,3,967254529
3685,3396,4,967254616
3685,1207,4,967254616
3685,2947,3,967254665
3685,2716,4,967254696
3685,3897,5,972599546
3685,3865,4,972599624
3685,3327,4,972599690
3685,3624,4,972599706
3685,3173,3,972599726
3685,2003,3,972600000
3685,1610,3,972600031
3685,367,3,972600138
3685,300,3,972600233
3685,50,5,972600434
3685,3617,3,983061239
3685,3578,4,983061239
3685,3863,3,983061259
3685,3879,3,983061259
3685,3328,4,983061422
3685,3301,4,983061507
3685,3896,4,983061524
3685,3300,4,983061524
3685,3298,3,983061714
3685,2416,3,983062355
3685,2028,5,983062405
3685,3108,3,983062519
3685,1198,5,983062739
3685,2891,4,983926848
3685,3952,4,985446267
3685,3831,4,985446267
3685,3317,4,985446267
3685,3555,3,987879492
3685,3744,3,987879508
3685,3160,5,987879546
3685,3948,4,987879606
3685,733,3,987879759
3685,3752,3,987879774
3685,3911,4,992471935
3685,353,4,992472054
3685,2410,4,992472157
3685,2411,3,992472379
3685,165,3,997479659
3685,3798,3,998951083
3685,2617,3,1010507502
3700,2396,3,966290883
3700,2598,3,966290883
3700,2402,3,966290913
3700,2628,4,966290913
3700,11,5,966290913
3700,707,4,966290913
3700,3826,4,966290957
3700,3827,4,966290957
3700,3755,5,966290957
3700,3753,3,966290986
3700,3798,4,966291018
3700,3717,4,966291018
3700,593,5,966291104
3700,2858,4,966291120
3700,527,5,966291120
3700,1213,5,966291139
3700,3006,4,966291164
3700,3147,4,966291178
3700,1704,5,966291178
3700,590,4,966291202
3700,994,3,966291202
3700,608,4,966291202
3700,1393,4,966291202
3700,150,4,966291202
3700,1784,5,966291216
3700,36,3,966291216
3700,25,3,966291236
3700,529,5,966291249
3700,110,5,966291263
3700,2028,5,966291263
3700,2268,5,966291280
3700,1721,5,966291280
3700,300,5,966291301
3700,778,4,966291326
3700,3178,3,966291326
3700,3252,4,966291338
3700,2959,4,966291355
3700,431,4,966291373
3700,1601,3,966291388
3700,1120,4,966291399
3700,1673,4,966291409
3700,1639,4,966291419
3700,350,4,966291430
3700,1672,4,966291444
3700,147,5,966291444
3700,2231,5,966291455
3700,3174,3,966291471
3700,21,5,966291485
3700,3060,4,966291497
3700,1476,5,966291575
3700,832,4,966291575
3700,1061,4,966291575
3700,3148,4,966291594
3700,2433,5,966291604
3700,1805,5,966291626
3700,2165,3,966291626
3700,1810,4,966291660
3700,1680,5,966291660
3700,491,4,966291660
3700,3261,4,966291689
3700,100,5,966291689
3713,2712,3,966269606
3713,2028,5,966269606
3713,339,5,966269633
3713,593,5,966269689
3713,3633,4,966269689
3713,1396,4,966269689
3713,1784,5,966269689
3713,708,5,966269689
3713,3798,4,966269731
3713,3753,5,966269731
3713,3755,4,966269745
3713,527,5,966269855
3713,1410,3,966269894
3713,2237,4,966269894
3713,1660,3,966269894
3713,1393,5,966269917
3713,1721,5,966269917
3713,3006,3,966269942
3713,994,3,966269942
3713,1704,5,966269959
3713,150,5,966269959
3713,43,3,966269971
3713,296,3,966270007
3713,628,5,966270007
3713,2310,4,966270007
3713,300,3,966270032
3713,161,5,966270032
3713,1213,4,966270032
3713,590,5,966270051
3713,529,4,966270051
3713,17,4,966270068
3713,2168,4,966270091
3713,3160,4,966270091
3713,222,4,966270116
3713,3260,4,966270139
3713,3418,5,966270139
3713,1678,4,966270139
3713,337,3,966270139
3713,805,4,966270169
3713,3100,4,966270169
3713,3148,4,966270169
3713,1413,3,966270200
3713,1810,4,966270200
3713,3270,4,966270200
3713,2858,4,966270200
3713,1747,3,966270200
3713,261,4,966270215
3713,1094,3,966270226
3713,2289,3,966270245
3713,2336,5,966270245
3713,3386,5,966270245
3713,3259,3,966270264
3713,2125,4,966270279
3713,1672,3,966270293
3713,94,3,966270309
3713,1,5,966270379
3713,1188,4,966270379
3713,356,5,966270379
3713,2321,4,966270400
3713,2997,5,966270434
3713,1614,4,966270434
3713,223,4,966270434
3713,231,3,966270434
3713,2396,4,966270434
3713,2359,5,966270452
3713,144,4,966270452
3713,357,5,966270452
3713,588,4,966270472
3713,2302,4,966270472
3713,500,4,966270472
3713,597,5,966270499
3713,3450,4,966270499
3713,3466,4,966270499
3713,3809,3,966270499
3713,342,5,966270499
3713,45,3,966270499
3713,1042,5,966270499
3713,497,4,966270520
3713,3108,4,966270520
3713,39,5,966270520
3713,3060,5,966270540
3713,2108,3,966270540
3713,1517,4,966270540
3713,440,4,966270553
3713,11,5,966270553
3713,3052,4,966270571
3713,1569,4,966270571
3713,1923,4,966270571
3713,351,4,966270571
3713,2690,3,966270600
3713,2539,3,966270600
3713,587,4,966270629
3713,3255,4,966270629
3713,838,3,966270629
3713,2706,5,966270654
3713,380,3,966270654
3713,543,4,966270654
3713,3261,5,966270676
3713,141,5,966270676
3713,1441,3,966270694
3713,1641,5,966270716
3713,317,4,966270716
3713,1966,3,966270716
3713,378,4,966270716
3713,3869,3,966270733
3713,104,4,966270733
3713,539,5,966270733
3713,1806,4,966270747
3713,2567,4,966270760
3713,2889,4,966270783
3713,1732,4,966270783
3713,2012,4,966270783
3713,372,5,966270804
3713,700,4,966270804
3713,7,4,966270839
3713,988,4,966270839
3713,252,3,966270839
3713,450,4,966270839
3713,3358,4,966270839
3713,1457,4,966270864
3713,788,3,966270864
3713,1167,3,966270864
3713,1513,3,966270864
3713,2424,4,966270882
3713,3614,4,966270882
3713,2961,3,966270882
3713,586,4,966270900
3713,333,4,966270900
3713,2252,3,966270925
3713,3477,3,966270925
3713,3264,3,966270947
3713,2581,4,966270947
3713,2598,3,966270947
3713,2249,4,966270962
3713,1821,4,966270962
3713,218,5,966270995
3713,236,5,966270995
3713,413,3,966271016
3713,276,3,966271016
3713,3712,4,966271016
3713,344,4,966271034
3713,4,4,966271058
3713,2356,3,966271058
3713,2629,3,966271074
3713,1541,3,966271087
3713,1629,4,966271098
3713,1888,4,966271113
3713,1265,4,966271151
3713,1477,3,966271173
3713,2291,3,966271173
3713,2340,4,966271173
3713,3044,4,966271184
3713,377,4,966271201
3713,1639,4,966271230
3713,1643,4,966271230
3713,1059,3,966271230
3713,1777,4,966271242
3713,1680,4,966271257
3713,1183,3,966271257
3713,417,3,966271276
3713,802,4,966271276
3713,1597,3,966271289
3713,1895,3,966271308
3713,105,3,966271308
3713,3528,4,966271326
3713,3257,4,966271354
3713,638,4,966271354
3713,140,3,966271367
3713,46,4,966271384
3713,3269,3,966271403
3713,605,4,966271403
3713,2266,4,966271426
3713,1854,3,966271426
3713,74,4,966271426
3713,1479,3,966271445
3713,2316,4,966271445
3713,2724,4,966271445
3713,3436,3,966271471
3713,2875,4,966271471
3713,499,3,966271471
3713,1353,4,966271471
3713,2884,3,966271498
3713,804,3,966271498
3713,1398,3,966271498
3713,1593,4,966271498
